SYMBOL	chromosome	mu_lof	AF_nfe	AN_nfe	NFE_k
PSRC1	1	1.3431000000000001e-06	0.00017394432	106352	18
PTAFR	1	3.16e-07	8.84674e-06	111678	0
PTBP2	1	1.6834999999999998e-06	8.87264e-06	104605	0
PTCH2	1	2.3778999999999997e-06	0.00023953297	110713	26
PTCHD2	1	3.1393e-06	0.00013769171000000002	108626	14
PTGER3	1	6.1909e-07	5.8525450000000004e-05	105600	6
PTGFR	1	7.626999999999999e-07	4.4244609999999994e-05	109752	4
PTGFRN	1	2.2017e-06	9.056176e-05	109343	9
PTGS2	1	1.5825e-06	2.665783e-05	110759	2
PTP4A2	1	6.756499999999999e-07	0.0	108115	0
PTPN14	1	3.6665e-06	4.4396270000000005e-05	111757	4
PTPN22	1	1.9867e-06	0.00044878952000000004	107758	48
PTPN7	1	1.8016e-06	0.00055265062	108893	60
PTPRC	1	3.463e-06	4.637438e-05	111029	5
PTPRF	1	4.5847e-06	0.00123757009	109668	135
PTPRU	1	4.14e-06	0.00014257856000000001	109722	15
PUM1	1	3.2502e-06	1.760842e-05	110364	1
PUSL1	1	5.5856e-07	0.00040112873999999997	100748	40
PVRL4	1	1.3012000000000001e-06	0.0001143584	111665	12
PYCR2	1	7.210899999999999e-07	5.310379e-05	111582	5
PYGO2	1	6.4058e-07	0.0	104157	0
PYHIN1	1	1.0354999999999999e-06	0.0007699528900000001	109283	84
QSOX1	1	2.0699000000000003e-06	4.49741e-05	109317	4
RAB13	1	7.398e-07	2.6410509999999998e-05	110748	2
RAB25	1	8.264499999999999e-07	0.00123618599	111705	138
RAB3B	1	3.5362999999999997e-07	1.771088e-05	112077	1
RAB3GAP2	1	4.2630000000000005e-06	7.093046999999999e-05	111085	7
RAB42	1	7.8103e-08	8.840639999999999e-06	102401	0
RAB4A	1	1.0101e-06	2.64015e-05	107756	2
RAB7L1	1	5.6147e-07	1.75799e-05	111382	1
RABGAP1L	1	2.5841000000000004e-06	0.00020110834999999998	108798	21
RABGGTB	1	9.2126e-07	4.409215e-05	110410	4
RABIF	1	1.9468e-07	3.587159e-05	107969	3
RAD54L	1	2.5743e-06	0.00057433142	112553	64
RALGPS2	1	2.0986e-06	7.952418e-05	108573	8
RAP1A	1	5.7752e-07	8.80949e-06	106827	0
RAP1GAP	1	1.9408e-06	6.442352e-05	101721	6
RASAL2	1	3.1049e-06	9.13534e-05	109953	10
RASSF5	1	7.464699999999999e-07	1.795414e-05	110306	1
RAVER2	1	1.759e-06	6.254695999999999e-05	109555	6
RBBP4	1	1.1342e-06	0.0	111458	0
RBBP5	1	1.9515e-06	8.80824e-06	108364	0
RBM15	1	2.58e-06	8.89142e-05	110722	9
RBM34	1	1.1185e-06	0.00018109733	108415	19
RBM8A	1	5.6157e-07	0.0	109444	0
RBMXL1	1	9.362799999999999e-07	4.398224e-05	112094	4
RBP7	1	2.7483e-07	0.0	108131	0
RC3H1	1	4.554700000000001e-06	4.4012470000000004e-05	111228	4
RCAN3	1	6.0175e-07	3.594092e-05	101565	3
RCC1	1	1.1079e-06	2.888715e-05	106157	3
RCC2	1	1.4863999999999999e-06	2.639344e-05	110481	2
RCOR3	1	1.1397e-06	8.79709e-06	109928	0
RCSD1	1	1.1193e-06	9.70316e-05	109493	10
RD3	1	3.9256e-07	7.148286e-05	108382	7
REG4	1	4.0178000000000004e-07	1.762503e-05	106423	1
REN	1	1.3452e-06	0.00015831965	110996	17
RER1	1	7.919899999999999e-07	8.83205e-06	109791	0
RERE	1	3.7721e-06	5.3175200000000005e-05	105384	5
RFWD2	1	2.6456e-06	6.43687e-05	107322	6
RFX5	1	1.8341e-06	0.00010593492	112092	11
RGL1	1	2.3099e-06	7.958993000000001e-05	111349	8
RGS1	1	4.577399999999999e-07	8.84314e-06	110834	0
RGS13	1	3.5555e-07	3.622643e-05	110002	3
RGS16	1	4.6051000000000004e-07	1.759186e-05	110368	1
RGS18	1	5.568100000000001e-07	3.7845609999999996e-05	106051	4
RGS2	1	4.7795e-07	8.794825000000001e-05	112998	9
RGS21	1	4.4598e-07	7.236171999999999e-05	109052	7
RGS4	1	6.368399999999999e-07	0.00040719872000000005	105114	42
RGS5	1	3.6813e-07	2.645922e-05	109713	2
RGS7	1	1.7322e-06	2.6388190000000005e-05	112605	2
RGS8	1	7.475499999999999e-07	1.75803e-05	112473	1
RGSL1	1	2.3156e-06	0.0002134507	61085	13
RHBDL2	1	6.8326e-07	0.00158334269	110552	175
RHBG	1	7.4399e-07	8.012012e-05	108713	8
RHCE	1	9.7495e-07	4.400129e-05	110238	4
RHD	1	9.562e-07	0.0001575824	95211	15
RHOC	1	5.3832e-07	1.8056099999999998e-05	109837	1
RHOU	1	4.2413000000000003e-07	3.847206e-05	108720	4
RIIAD1	1	1.9283000000000001e-07	3.35025e-05	59683	1
RIMKLA	1	7.326399999999999e-07	5.307854e-05	110397	5
RIMS3	1	7.701e-07	3.5304450000000004e-05	111788	3
RIT1	1	9.930500000000002e-07	3.523436e-05	108922	3
RLF	1	4.0155e-06	0.0	110556	0
RNASEL	1	1.3722e-06	0.0051287589100000005	112434	576
RNF11	1	3.5673e-07	9.297139999999999e-06	108440	1
RNF115	1	7.552899999999999e-07	2.642905e-05	107013	2
RNF186	1	1.9074000000000003e-07	0.00167059229	112614	188
RNF187	1	2.0134e-07	1.6687200000000002e-05	59992	1
RNF19B	1	1.2675e-06	3.525889e-05	111408	3
RNF2	1	1.0501000000000001e-06	0.0	110990	0
RNF207	1	1.8022999999999999e-06	0.00023510365000000002	104235	24
RNF220	1	1.6037e-06	0.0	110745	0
RNPC3	1	1.1465000000000002e-06	3.31554e-05	85728	2
RNPEP	1	1.4946e-06	0.0004848408900000001	112395	54
ROR1	1	1.6471e-06	1.7611529999999998e-05	112496	1
RORC	1	1.7604e-06	0.00367641	109942	404
RP11-126K1.2	1	6.8086e-08	0.0	111154	0
RP11-201K10.3	1	4.6303000000000004e-07	6.194885999999999e-05	107569	6
RP11-268J15.5	1	0.0	0.0	96388	0
RP11-426L16.10	1	1.0708e-06	6.32776e-05	109837	6
RP11-565P22.6	1	2.3718000000000004e-07	0.0	108088	0
RP4-559A3.7	1	1.1973e-06	6.900059e-05	109012	7
RP4-758J18.2	1	1.8e-07	0.0	109346	0
RP5-1052I5.2	1	9.623e-07	8.890789999999999e-06	105418	0
RPA2	1	7.126899999999999e-07	4.5609700000000005e-05	109684	5
RPAP2	1	1.4609e-06	0.00015341941	109988	16
RPE65	1	1.5419999999999998e-06	0.00031685882	112912	35
RPF1	1	9.494200000000001e-07	0.00017091909	108793	18
RPL11	1	5.0315e-07	0.0	109947	0
RPL22	1	2.5351999999999996e-07	1.781257e-05	100071	1
RPL5	1	1.1106e-06	0.0	101741	0
RPRD2	1	2.6035e-06	0.0	109473	0
RPS27	1	1.9616e-07	0.0	108810	0
RPS6KA1	1	1.6003e-06	7.430983e-05	109110	8
RPS6KC1	1	2.3322e-06	0.00014383163	110304	15
RPS8	1	8.5866e-07	0.0	109246	0
RPTN	1	6.110899999999999e-07	0.00032754437	112337	36
RRAGC	1	7.4845e-07	0.0	107821	0
RRNAD1	1	1.3126e-06	0.00017311794999999997	111291	19
RRP15	1	4.681e-07	8.82675e-06	112062	0
RSBN1	1	2.2381000000000002e-06	4.4025950000000005e-05	107092	4
RSC1A1	1	8.443799999999999e-07	0.00020308212	112065	22
RSG1	1	3.6771e-07	7.359079e-05	106706	7
RSPO1	1	5.9277e-07	8.871714e-05	112125	9
RTCA	1	1.1337e-06	5.3579189999999996e-05	108237	5
RUNX3	1	9.321299999999999e-07	9.19151e-06	101745	0
RUSC1	1	1.4312e-06	2.7054440000000002e-05	109763	2
RWDD3	1	4.582e-07	3.539185e-05	104529	3
RXFP4	1	4.3633000000000004e-07	1.777579e-05	107856	1
RXRG	1	1.3688e-06	1.769237e-05	111000	1
RYR2	1	1.3787e-05	0.00022323339	105729	23
S100A1	1	1.2014000000000002e-07	3.51843e-05	111726	3
S100A10	1	9.5906e-08	0.0	102413	0
S100A11	1	1.448e-07	5.305637e-05	112988	5
S100A12	1	7.4548e-08	0.0	112350	0
S100A13	1	1.3798e-07	0.0	111709	0
S100A14	1	1.7817999999999997e-07	8.874060000000001e-06	112667	0
S100A16	1	1.4087e-07	0.00021119299999999998	113088	23
S100A2	1	1.05e-07	0.00015842266000000001	112374	17
S100A3	1	1.4065e-07	0.0	112070	0
S100A4	1	1.2167e-07	0.000175932	112398	19
S100A5	1	9.958e-08	2.639468e-05	112613	2
S100A6	1	1.0170999999999999e-07	8.79198e-06	112299	0
S100A7	1	6.3199e-08	0.0	112674	0
S100A7A	1	6.7226e-08	0.0	113028	0
S100A7L2	1	1.1020999999999999e-07	8.91488e-06	103437	0
S100A8	1	7.7429e-08	8.798630000000001e-06	113036	0
S100A9	1	7.354899999999999e-08	0.0	106816	0
S100PBP	1	1.0148e-06	0.0	112530	0
S1PR1	1	5.4458e-07	8.838289999999999e-06	111376	0
SAMD11	1	1.3068000000000001e-06	0.00012401656999999999	103337	12
SAMD13	1	3.5368000000000003e-07	2.64204e-05	112132	2
SARS	1	1.7495e-06	8.80576e-06	108188	0
SASS6	1	1.9193e-06	9.010009e-05	108442	9
SCAMP3	1	1.1101e-06	8.812123e-05	110374	9
SCCPDH	1	1.0295e-06	0.0005860941799999999	108427	63
SCMH1	1	1.7872e-06	4.4323990000000004e-05	111601	4
SCNM1	1	1.2007e-06	0.00013373096000000002	110973	14
SCNN1D	1	1.7875e-06	0.00033619376000000004	101348	34
SCP2	1	1.3906e-06	0.00027290644	111572	30
SCYL3	1	1.7163999999999998e-06	0.00011455567	110465	12
SDC3	1	4.0042000000000003e-07	0.0	108918	0
SDCCAG8	1	2.0846e-06	0.00024684691000000005	112505	27
SDE2	1	1.3825e-06	0.00011487749	111861	12
SDF4	1	7.2768e-07	2.694343e-05	100276	2
SDHB	1	1.2415e-06	0.00011610386999999999	111381	12
SDHC	1	6.189e-07	8.965328000000001e-05	109702	9
SEC16B	1	3.2525e-06	0.00048331859	101409	49
SELE	1	1.5177e-06	0.00013295008999999997	110779	14
SELENBP1	1	1.4018e-06	0.00016715061000000003	108506	18
SELL	1	8.6398e-07	5.823354e-05	94789	5
SELP	1	2.094e-06	0.0014012919699999998	111628	156
SEMA4A	1	1.8466999999999998e-06	6.268003e-05	111392	6
SEMA6C	1	2.3035e-06	0.00011516073	108080	12
SEP15	1	3.1701e-07	1.0092699999999999e-05	107813	1
SEPN1	1	1.426e-06	0.00010677569	110714	11
SERBP1	1	1.9784e-06	2.6869699999999998e-05	106766	2
SERINC2	1	1.0388e-06	0.00012464615	108898	13
SERPINC1	1	1.2045e-06	0.0	113348	0
SERTAD4	1	8.9131e-07	0.0004620732	108166	49
SESN2	1	1.2816e-06	0.00012449601999999998	110967	13
SETDB1	1	4.0209e-06	5.2815150000000005e-05	111503	5
SF3A3	1	2.3645e-06	0.0	110499	0
SF3B4	1	9.364200000000001e-07	0.0	104516	0
SFN	1	5.4906e-07	8.8308e-06	111175	0
SFPQ	1	1.9722e-06	0.0	108632	0
SFT2D2	1	5.8141e-07	7.03445e-05	108772	7
SGIP1	1	2.391e-06	2.647672e-05	109667	2
SH2D1B	1	5.198e-07	5.29398e-05	112803	5
SH2D2A	1	8.612200000000001e-07	7.168256e-05	105307	7
SH2D5	1	1.0018999999999999e-06	0.00013544938999999998	103100	13
SH3BGRL3	1	4.231e-07	8.79384e-06	104373	0
SH3BP5L	1	1.2203e-06	2.647449e-05	106663	2
SH3D21	1	1.8497e-06	0.00022023435000000002	89731	19
SH3GLB1	1	8.274700000000001e-07	8.85598e-06	103748	0
SHC1	1	1.1871e-06	3.5944570000000006e-05	105991	3
SHCBP1L	1	1.2314e-06	0.00023652797000000002	105898	25
SHE	1	1.3629e-06	8.79028e-06	109233	0
SHISA4	1	4.2317e-07	5.2767480000000005e-05	112717	5
SIKE1	1	5.296e-07	2.6470949999999998e-05	110206	2
SIPA1L2	1	4.602799999999999e-06	4.4516729999999996e-05	110090	4
SKI	1	1.2275e-06	1.7685e-05	101330	1
SLAMF1	1	6.2788e-07	3.581417e-05	109817	3
SLAMF6	1	9.1521e-07	3.52798e-05	112210	3
SLAMF7	1	6.2956e-07	3.5390749999999997e-05	111179	3
SLAMF8	1	8.6556e-07	0.00021983196	103344	22
SLAMF9	1	7.1149e-07	4.48467e-05	111893	5
SLC16A1	1	1.1658e-06	8.79817e-06	112390	0
SLC16A4	1	9.7845e-07	8.810228000000001e-05	111169	9
SLC19A2	1	1.0516e-06	0.00010576778999999998	110032	11
SLC1A7	1	8.2866e-07	6.282307e-05	107329	6
SLC22A15	1	1.4347e-06	0.00018918668	108588	20
SLC25A24	1	1.4384999999999999e-06	0.00033070318	108093	35
SLC25A33	1	6.851600000000001e-07	7.231201e-05	110862	8
SLC25A34	1	7.4039e-07	0.00051765248	103378	53
SLC25A44	1	9.271e-07	6.226729e-05	110042	6
SLC26A9	1	1.6981e-06	3.531742e-05	111201	3
SLC27A3	1	1.3937e-06	0.00044073627	108914	48
SLC2A1	1	9.449500000000001e-07	0.0	106968	0
SLC2A5	1	9.9116e-07	0.00013278031000000002	107983	14
SLC2A7	1	1.231e-06	0.00041044977999999993	107736	44
SLC30A1	1	6.087100000000001e-07	0.0	108062	0
SLC30A10	1	5.7341e-07	0.0	103927	0
SLC30A2	1	8.6751e-07	4.404812e-05	111823	4
SLC30A7	1	8.5571e-07	0.00010622562	111623	11
SLC35A3	1	8.4476e-07	3.6856540000000005e-05	106171	3
SLC35D1	1	8.9961e-07	3.599808e-05	111014	3
SLC35E2	1	2.5345e-07	9.723369e-05	101509	9
SLC35E2B	1	6.5628e-07	1.75936e-05	94926	1
SLC35F3	1	1.1465000000000002e-06	1.759418e-05	107955	1
SLC39A1	1	4.945600000000001e-07	2.651215e-05	109555	2
SLC41A1	1	1.1916e-06	2.6419840000000004e-05	112828	2
SLC44A3	1	1.7704e-06	0.00031845591	108157	34
SLC44A5	1	2.5284000000000002e-06	0.00014219643999999998	109242	15
SLC45A1	1	1.3899e-06	0.00035821981	110330	39
SLC45A3	1	6.6417e-07	2.666818e-05	109147	2
SLC50A1	1	5.5583e-07	4.45403e-05	110447	4
SLC5A9	1	2.0406e-06	0.16252473513000001	111920	18189
SLC6A17	1	1.3197999999999998e-06	4.403627e-05	110210	4
SLC6A9	1	1.6652000000000002e-06	8.974934000000001e-05	110021	9
SLC9A1	1	1.7884e-06	4.427276e-05	108063	4
SLC9C2	1	2.6411e-06	0.00014113568000000002	107273	15
SLFNL1	1	7.096e-07	0.006996989499999999	107924	755
SMAP2	1	1.601e-06	0.0004144631299999999	111390	46
SMCP	1	0.0	0.0	112971	0
SMG5	1	3.1726999999999997e-06	5.421062e-05	109526	5
SMG7	1	3.6703e-06	7.537174e-05	111127	8
SMIM1	1	1.059e-07	0.0	113217	0
SMIM12	1	1.0864000000000001e-07	0.0	105161	0
SMPDL3B	1	9.4274e-07	0.00034350345	110477	37
SMYD2	1	1.2123e-06	4.8149099999999996e-05	109802	5
SMYD3	1	1.4075e-06	0.00011441639	111812	12
SNAP47	1	8.773700000000001e-07	2.639343e-05	107121	2
SNAPIN	1	4.6379e-07	4.399505999999999e-05	110338	4
SNIP1	1	1.2369e-06	2.7979679999999998e-05	109058	3
SNRNP40	1	9.086200000000001e-07	7.075259e-05	108824	7
SNRPE	1	3.3198e-07	0.0	112361	0
SNX27	1	2.0462999999999998e-06	1.7596e-05	110166	1
SNX7	1	8.7476e-07	9.3751e-05	108472	10
SOAT1	1	1.3098e-06	0.00021632935	110472	23
SORT1	1	2.2469e-06	2.6379190000000002e-05	111140	2
SOX13	1	1.597e-06	3.25648e-05	102375	3
SPAG17	1	5.8504e-06	0.0004719796400000001	109839	51
SPATA17	1	1.8511000000000002e-06	0.00015274075000000002	109185	16
SPATA21	1	1.0874e-06	0.00012510836000000002	107767	13
SPATA6	1	1.4877000000000002e-06	0.00025960446	107114	27
SPEN	1	8.7224e-06	3.57531e-05	110608	3
SPHAR	1	0.0	0.0	108025	0
SPOCD1	1	2.1491999999999997e-06	0.00017974258000000003	104599	18
SPRR1A	1	1.2527e-07	1.759124e-05	110924	1
SPRR1B	1	1.1763e-07	2.6379179999999995e-05	112642	2
SPRR2A	1	0.0	0.0	109989	0
SPRR2B	1	0.0	0.0	103271	0
SPRR2D	1	5.4527e-08	4.4543400000000005e-05	112708	5
SPRR2E	1	9.8174e-09	8.85802e-06	112510	0
SPRR2F	1	3.7165e-08	8.85457e-06	112308	0
SPRR2G	1	0.0	0.0	113452	0
SPRR3	1	0.0	0.0	109897	0
SPRR4	1	1.2365e-07	8.79245e-06	113343	0
SPRTN	1	9.3418e-07	0.0	111128	0
SPSB1	1	7.2329e-07	1.84373e-05	108158	1
SPTA1	1	8.4404e-06	0.00035424968	112421	39
SRGAP2	1	1.7548e-06	5.405146e-05	106949	5
SRM	1	6.8419e-07	1.789439e-05	104658	1
SRP9	1	2.9702e-07	0.0	105890	0
SRRM1	1	4.1054000000000005e-06	2.66255e-05	107462	2
SRSF11	1	1.8335e-06	8.85395e-06	110401	0
SRSF4	1	1.8497999999999998e-06	4.4833879999999996e-05	109959	4
SSBP3	1	1.796e-06	1.0403e-05	104457	1
SSBP3-AS1	1	0.0	0.0	111956	0
SSR2	1	7.6449e-07	3.517923e-05	110629	3
SSU72	1	4.8028e-07	8.8171e-06	101098	0
SSX2IP	1	1.9119e-06	0.00015310381000000002	109765	16
ST3GAL3	1	1.4429e-06	6.154152e-05	111207	6
ST6GALNAC3	1	8.293299999999999e-07	7.936261999999999e-05	106235	8
ST6GALNAC5	1	8.226899999999999e-07	1.834423e-05	109067	2
ST7L	1	1.5165e-06	9.700369e-05	109482	10
STIL	1	2.5331e-06	8.814819e-05	112332	9
STK40	1	9.7164e-07	8.81834e-06	108863	0
STMN1	1	5.3137e-07	0.0	104154	0
STPG1	1	9.7085e-07	3.5537209999999996e-05	110900	3
STRIP1	1	2.3455000000000002e-06	0.00013259534	109086	14
STX12	1	8.735799999999999e-07	0.0	102427	0
STX6	1	7.609300000000001e-07	4.468845e-05	110368	4
STXBP3	1	1.9589e-06	5.378031e-05	106110	5
SUCO	1	3.2905e-06	0.00018700431	106478	19
SUSD4	1	1.0241e-06	4.407684e-05	108523	4
SV2A	1	2.4603e-06	7.035563e-05	110607	7
SWT1	1	2.0191e-06	2.706792e-05	105859	2
SYCP1	1	2.7741000000000003e-06	9.97232e-05	101791	10
SYDE2	1	2.6327999999999996e-06	0.00068407523	108052	73
SYF2	1	6.950100000000001e-07	8.82426e-06	110182	0
SYNC	1	1.0876e-06	5.385214e-05	93225	5
SYPL2	1	6.317199999999999e-07	3.561663e-05	107954	3
SYT11	1	6.286e-07	0.0	112188	0
SYT14	1	1.2143000000000002e-06	1.65278e-05	108113	1
SYT2	1	6.9914e-07	0.0	111636	0
SYT6	1	7.050199999999999e-07	4.434684e-05	110303	4
SYTL1	1	1.4848e-06	0.00019893283	106607	21
SZRD1	1	3.8546999999999997e-07	0.0	106096	0
SZT2	1	1.1726e-05	0.00039830195	108881	43
TACSTD2	1	2.4827e-07	2.8570209999999997e-05	103856	2
TADA1	1	9.038299999999999e-07	0.00038724446	109968	42
TAF12	1	4.851699999999999e-07	0.0	111423	0
TAF13	1	5.7076e-07	8.79353e-06	106225	0
TAF1A	1	1.1927e-06	0.00022418183999999998	109400	24
TAF5L	1	1.4969999999999998e-06	1.7647e-05	111749	1
TAGLN2	1	6.6928e-07	3.520974e-05	105353	3
TAL1	1	4.1238999999999995e-07	0.0	101802	0
TARBP1	1	3.3472000000000003e-06	0.00042076947	106332	44
TARDBP	1	9.2333e-07	8.78966e-06	109665	0
TARS2	1	2.2548e-06	0.00018500165000000002	112646	20
TAS1R1	1	1.3499000000000002e-06	0.0018972235000000001	108849	206
TAS1R2	1	1.3522e-06	0.00014148659	112419	15
TAS1R3	1	1.4194e-06	0.00045427664000000003	104104	47
TATDN3	1	7.2454e-07	0.00025207192000000004	109418	27
TBCE	1	1.6657e-06	0.00029092722999999996	112221	32
TBX15	1	1.2187999999999999e-06	3.535529e-05	111452	3
TBX19	1	9.626299999999999e-07	0.00018545389	111558	20
TCEA3	1	8.546799999999999e-07	0.00013511815	109005	14
TCEANC2	1	5.6738e-07	5.520249e-05	109077	6
TCEB3	1	2.7213e-06	0.0	109020	0
TCHH	1	2.7668e-06	0.00028334257999999997	112185	31
TCHHL1	1	1.1365e-07	0.0	112775	0
TCTEX1D1	1	4.2558e-07	0.14092711929	108915	15349
TCTEX1D4	1	2.947e-07	0.0	104524	0
TDRD10	1	9.8011e-07	0.00078002194	111100	86
TDRD5	1	3.1481e-06	4.4508109999999996e-05	110371	4
TDRKH	1	1.3243e-06	1.776989e-05	111521	1
TEDDM1	1	1.9163e-07	3.522807e-05	112857	3
TEKT2	1	1.3214e-06	0.0001014491	110935	11
TESK2	1	1.9077e-06	0.00015950043	111109	17
TEX35	1	6.989399999999999e-07	0.00017695128	105131	18
TEX38	1	3.8073e-07	0.0001323518	70819	9
TFAP2E	1	7.2857e-07	3.8694770000000006e-05	109574	4
TFB2M	1	1.062e-06	0.00017430061	109699	19
TGFB2	1	9.150499999999999e-07	0.0	108781	0
TGFBR3	1	2.1658e-06	5.4615749999999996e-05	111483	6
THAP3	1	2.8302e-07	2.6710040000000003e-05	108150	2
THBS3	1	3.5112e-06	0.00047706443	109727	52
THEM4	1	4.3559e-07	6.234787e-05	111639	6
THEM5	1	4.4608000000000003e-07	0.00020395465	111348	22
THEMIS2	1	9.289100000000001e-07	0.00013296281999999998	110568	14
THRAP3	1	3.4621e-06	0.0	99952	0
TIE1	1	3.0233e-06	0.00021078957999999998	107241	22
TIMM17A	1	6.6648e-07	9.2188e-06	112343	1
TINAGL1	1	1.6574e-06	7.680818e-05	105894	8
TIPRL	1	7.695600000000001e-07	8.7926e-06	108142	0
TLR5	1	1.0894e-06	0.06224204203	113412	7059
TM2D1	1	6.9877e-07	6.392309e-05	103014	6
TMCC2	1	9.1899e-07	2.87104e-05	108778	3
TMCO1	1	1.0968e-06	0.00020136383999999998	108528	21
TMCO2	1	5.3217e-07	7.042082e-05	112097	7
TMCO4	1	1.8854e-06	0.00049693694	109086	54
TMED5	1	6.149499999999999e-07	7.057509e-05	105890	7
TMEM125	1	1.3865000000000001e-07	5.7600590000000005e-05	103056	5
TMEM167B	1	1.5827999999999999e-07	0.0	102300	0
TMEM183A	1	1.3099000000000002e-06	8.992639999999999e-06	106450	0
TMEM200B	1	4.6742e-07	8.89284e-06	106737	0
TMEM201	1	1.437e-06	0.0	100967	0
TMEM206	1	8.1333e-07	0.00022172407000000004	111595	24
TMEM222	1	4.525e-07	5.419683000000001e-05	109016	5
TMEM234	1	4.3325000000000004e-07	3.663442e-05	106140	3
TMEM240	1	3.1533e-07	0.0	103595	0
TMEM39B	1	1.4213999999999999e-06	7.826421e-05	104733	8
TMEM50A	1	5.2907e-07	8.82145e-06	110566	0
TMEM51	1	5.1644e-07	8.793060000000001e-06	110505	0
TMEM52	1	1.9164000000000001e-07	9.16053e-06	105930	0
TMEM53	1	4.7527e-07	4.45563e-05	110661	4
TMEM54	1	3.6743e-07	0.00034727915000000003	100282	34
TMEM56	1	5.0756e-07	8.81446e-06	109503	0
TMEM56-RWDD3	1	5.4636e-07	1.7609839999999998e-05	106988	1
TMEM57	1	1.8179e-06	2.6409240000000004e-05	107322	2
TMEM59	1	8.3609e-07	0.00032538492	109081	35
TMEM61	1	2.972e-07	4.50696e-05	106496	4
TMEM63A	1	1.8436000000000002e-06	0.00010630818000000001	109963	11
TMEM69	1	2.9272e-07	2.6494120000000002e-05	103674	2
TMEM79	1	7.705800000000001e-07	0.00010569232	108833	11
TMEM81	1	2.7565e-07	0.00017638251000000001	111990	19
TMEM82	1	6.3672e-07	9.914603999999999e-05	103751	10
TMEM9	1	4.6655e-07	2.641592e-05	109655	2
TMOD4	1	1.2703e-06	0.00011437313	110767	12
TNFAIP8L2	1	1.1640999999999998e-07	2.6632970000000002e-05	111834	2
TNFRSF14	1	6.0517e-07	8.872169999999999e-06	105938	0
TNFRSF18	1	2.7184000000000003e-07	8.943889000000001e-05	100302	8
TNFRSF1B	1	9.1499e-07	1.9334160000000003e-05	106517	2
TNFRSF25	1	1.2217e-06	3.6259809999999995e-05	102624	3
TNFRSF4	1	4.2223e-07	6.430441e-05	100485	6
TNFRSF8	1	1.9053e-06	3.5807090000000004e-05	108220	3
TNFRSF9	1	6.9753e-07	6.157433000000001e-05	110952	6
TNFSF18	1	2.9487e-07	0.0037042776700000005	108755	402
TNFSF4	1	1.3859999999999998e-07	1.0216e-05	110101	1
TNN	1	2.9663999999999997e-06	0.00072505526	108999	79
TNNI1	1	6.551899999999999e-07	5.391588000000001e-05	107147	5
TNNI3K	1	2.9886e-06	0.00099624788	109529	109
TNNT2	1	1.3463e-06	5.274460999999999e-05	108608	5
TNR	1	4.365e-06	6.229446999999999e-05	111429	6
TOE1	1	1.3278e-06	0.00018530473000000002	110809	20
TOMM20	1	4.4215e-07	8.82581e-06	108231	0
TOMM40L	1	7.659899999999999e-07	1.7605179999999997e-05	109989	1
TOR1AIP1	1	1.6563e-06	0.00018614417	107739	20
TOR1AIP2	1	7.4796e-07	0.00010811246000000002	109008	11
TOR3A	1	6.666100000000001e-07	0.00030439377	105624	32
TP53BP2	1	2.9206e-06	0.00010431156	109208	11
TP73	1	1.5597999999999999e-06	8.94118e-06	102588	0
TPM3	1	1.0372e-06	4.425986e-05	111535	4
TPR	1	7.5799e-06	4.4857820000000004e-05	109711	4
TPRG1L	1	5.697600000000001e-07	0.00281410309	107031	301
TRABD2B	1	6.3735e-07	0.0	61930	0
TRAF3IP3	1	2.1034e-06	0.00013300143	110009	14
TRAF5	1	1.4559000000000001e-06	7.198213000000001e-05	111274	8
TRAPPC3	1	3.1607e-07	8.79585e-06	108886	0
TRIM11	1	7.8669e-07	2.644515e-05	106923	2
TRIM17	1	1.0122e-06	0.00023613392999999997	108467	25
TRIM33	1	2.8564e-06	0.0	108911	0
TRIM45	1	1.1207e-06	0.0016972174399999998	111132	188
TRIM46	1	2.047e-06	1.864876e-05	107661	2
TRIM58	1	7.9494e-07	0.0001601989	109141	17
TRIM62	1	8.839299999999999e-07	9.209131999999999e-05	106440	9
TRIM63	1	8.731299999999999e-07	0.00072343685	110262	79
TRIM67	1	1.3162e-06	3.5727e-05	106326	3
TRIT1	1	1.361e-06	0.0009697598	110737	107
TRMT13	1	1.2883000000000002e-06	0.00012528112	109759	13
TRMT1L	1	2.0062999999999997e-06	8.197398000000001e-05	107042	8
TRNAU1AP	1	9.9595e-07	4.436376e-05	110337	4
TRNP1	1	3.8658999999999996e-08	0.0	85688	0
TROVE2	1	1.2606999999999998e-06	2.6603140000000002e-05	107590	2
TSACC	1	2.0569000000000004e-07	8.79121e-06	109763	0
TSEN15	1	3.9966e-07	1.76224e-05	107886	1
TSHB	1	1.4505999999999998e-07	4.39998e-05	113465	4
TSNAX	1	7.797399999999999e-07	2.6971420000000002e-05	109354	2
TSPAN1	1	5.8695e-07	8.790033000000002e-05	112110	9
TSPAN2	1	6.5598e-07	6.15625e-05	106509	6
TSSK3	1	3.2158e-07	1.7631389999999998e-05	111799	1
TSTD1	1	2.0425000000000002e-07	0.0	104931	0
TTC13	1	2.8611e-06	0.00010573188	109334	11
TTC22	1	1.0112e-06	0.00020235328999999999	99508	20
TTC24	1	1.3441e-06	2.680348e-05	102190	2
TTC39A	1	1.6036000000000002e-06	0.0001245606	103521	12
TTC4	1	9.9735e-07	0.00016121533000000002	107856	17
TTF2	1	3.5502e-06	0.00051993224	110384	57
TTLL10	1	1.2353e-06	0.00033108008000000004	95977	31
